id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
2503,991,12,4,35.00,140.00
2504,991,25,2,95.00,190.00
2505,991,27,2,181.61,363.22
2506,992,28,5,251.09,1255.45
2507,992,16,1,128.90,128.90
2508,993,3,3,26.40,79.20
2509,994,8,5,10.75,53.75
2510,994,26,4,131.35,525.40
2511,994,13,6,45.00,270.00
2512,995,18,2,260.00,520.00
2513,995,24,2,320.00,640.00
2514,995,5,3,40.80,122.40
2515,995,29,4,347.17,1388.68
2516,996,12,5,35.00,175.00
2517,997,8,5,10.75,53.75
2518,998,13,5,45.00,225.00
2519,998,10,4,19.39,77.56
2520,998,15,6,90.76,544.56
2521,998,25,2,95.00,190.00
2522,999,26,5,131.35,656.75
2523,999,11,5,26.05,130.25
2524,999,6,4,48.00,192.00
2525,1000,14,5,63.91,319.55
2526,1000,27,3,181.61,544.83
2527,1000,26,3,131.35,394.05
2528,1000,30,2,480.00,960.00
