id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
2416,955,18,1,620.00,620.00
2417,956,19,5,160.00,800.00
2418,956,20,2,212.00,424.00
2419,957,15,2,356.00,712.00
2420,957,3,5,564.00,2820.00
2421,958,13,4,180.00,720.00
2422,959,13,3,180.00,540.00
2423,959,13,5,180.00,900.00
2424,959,12,3,1450.00,4350.00
2425,960,27,6,190.00,1140.00
2426,960,19,1,160.00,160.00
2427,960,5,6,708.00,4248.00
2428,961,11,3,1316.00,3948.00
2429,961,4,1,636.00,636.00
2430,962,11,3,1316.00,3948.00
2431,962,16,6,444.00,2664.00
2432,962,21,4,264.00,1056.00
2433,962,4,5,636.00,3180.00
2434,963,26,2,140.00,280.00
2435,963,4,1,636.00,636.00
2436,964,29,1,290.00,290.00
2437,964,6,1,780.00,780.00
2438,964,16,1,444.00,444.00
2439,965,2,6,492.00,2952.00
2440,965,11,6,1316.00,7896.00
2441,966,19,1,160.00,160.00
2442,966,1,1,420.00,420.00
2443,967,7,1,780.00,780.00
2444,967,21,6,264.00,1584.00
2445,968,4,3,636.00,1908.00
2446,968,29,6,290.00,1740.00
2447,968,19,5,160.00,800.00
2448,968,2,2,492.00,984.00
2449,969,27,2,190.00,380.00
2450,969,25,5,90.00,450.00
2451,969,16,6,444.00,2664.00
2452,970,25,4,90.00,360.00
2453,970,20,2,212.00,424.00
2454,970,27,3,190.00,570.00
2455,970,10,4,1182.00,4728.00
2456,971,6,6,780.00,4680.00
2457,971,17,4,532.00,2128.00
2458,972,15,1,356.00,356.00
2459,972,9,4,1048.00,4192.00
2460,972,11,2,1316.00,2632.00
2461,973,28,3,240.00,720.00
2462,973,23,5,368.00,1840.00
2463,974,22,3,316.00,948.00
2464,974,25,5,90.00,450.00
2465,974,19,1,160.00,160.00
2466,974,28,1,240.00,240.00
2467,975,7,4,780.00,3120.00
2468,976,13,4,180.00,720.00
2469,977,9,4,1048.00,4192.00
2470,977,27,1,190.00,190.00
2471,977,25,4,90.00,360.00
2472,978,18,5,620.00,3100.00
2473,978,27,6,190.00,1140.00
2474,978,22,4,316.00,1264.00
2475,979,21,5,264.00,1320.00
2476,979,9,4,1048.00,4192.00
2477,980,25,1,90.00,90.00
2478,980,25,2,90.00,180.00
2479,980,19,6,160.00,960.00
2480,980,10,3,1182.00,3546.00
2481,981,23,3,368.00,1104.00
2482,981,11,2,1316.00,2632.00
2483,981,18,2,620.00,1240.00
2484,982,14,3,268.00,804.00
2485,982,1,2,420.00,840.00
2486,982,11,3,1316.00,3948.00
2487,983,3,2,564.00,1128.00
2488,983,22,4,316.00,1264.00
2489,984,14,3,268.00,804.00
2490,984,17,6,532.00,3192.00
2491,984,3,4,564.00,2256.00
2492,985,20,6,212.00,1272.00
2493,985,17,3,532.00,1596.00
2494,986,15,2,356.00,712.00
2495,986,5,1,708.00,708.00
2496,987,11,4,1316.00,5264.00
2497,987,11,2,1316.00,2632.00
2498,988,3,2,564.00,1128.00
2499,988,2,3,492.00,1476.00
2500,988,28,1,240.00,240.00
2501,988,3,6,564.00,3384.00
2502,989,9,6,1048.00,6288.00
2503,989,16,6,444.00,2664.00
2504,990,25,5,90.00,450.00
2505,990,21,4,264.00,1056.00
2506,990,23,4,368.00,1472.00
2507,991,30,4,340.00,1360.00
2508,992,30,6,340.00,2040.00
2509,992,7,5,780.00,3900.00
2510,992,10,6,1182.00,7092.00
2511,993,14,2,268.00,536.00
2512,993,28,5,240.00,1200.00
2513,993,26,3,140.00,420.00
2514,994,14,2,268.00,536.00
2515,994,22,6,316.00,1896.00
2516,994,26,6,140.00,840.00
2517,994,29,4,290.00,1160.00
2518,995,11,3,1316.00,3948.00
2519,996,19,6,160.00,960.00
2520,996,20,2,212.00,424.00
2521,996,16,6,444.00,2664.00
2522,996,5,6,708.00,4248.00
2523,997,19,1,160.00,160.00
2524,998,12,4,1450.00,5800.00
2525,999,26,3,140.00,420.00
2526,999,22,1,316.00,316.00
2527,999,28,5,240.00,1200.00
2528,1000,23,4,368.00,1472.00
2529,1000,10,2,1182.00,2364.00
