id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
2477,989,26,3,144.74,434.22
2478,989,8,6,56.39,338.34
2479,990,12,2,380.00,760.00
2480,991,12,4,380.00,1520.00
2481,991,5,1,955.32,955.32
2482,991,23,6,109.36,656.16
2483,992,6,1,1450.00,1450.00
2484,992,19,3,12.00,36.00
2485,992,1,3,180.00,540.00
2486,992,18,1,260.00,260.00
2487,993,24,3,190.00,570.00
2488,993,27,4,220.53,882.12
2489,993,21,3,36.23,108.69
2490,994,24,1,190.00,190.00
2491,995,26,3,144.74,434.22
2492,996,10,3,146.39,439.17
2493,996,7,6,35.00,210.00
2494,996,28,4,336.01,1344.04
2495,996,12,2,380.00,760.00
2496,997,12,4,380.00,1520.00
2497,997,13,4,18.00,72.00
2498,997,25,5,95.00,475.00
2499,998,8,3,56.39,169.17
2500,999,17,6,152.42,914.52
2501,999,15,6,52.38,314.28
2502,999,5,6,955.32,5731.92
2503,999,6,1,1450.00,1450.00
2504,1000,28,4,336.01,1344.04
2505,1000,20,4,20.85,83.40
