id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
2521,981,22,5,50.87,254.35
2522,982,20,5,23.53,117.65
2523,982,30,5,68.00,340.00
2524,982,6,4,35.00,140.00
2525,982,3,1,14.44,14.44
2526,983,5,5,26.05,130.25
2527,983,13,6,18.00,108.00
2528,983,13,3,18.00,54.00
2529,984,16,6,48.84,293.04
2530,984,27,3,14.20,42.60
2531,985,7,5,12.00,60.00
2532,985,16,3,48.84,146.52
2533,985,21,1,34.60,34.60
2534,985,14,3,25.11,75.33
2535,986,24,2,110.00,220.00
2536,986,29,1,40.35,40.35
2537,987,27,6,14.20,85.20
2538,988,10,5,36.89,184.45
2539,988,29,3,40.35,121.05
2540,989,11,2,53.64,107.28
2541,989,5,5,26.05,130.25
2542,989,11,2,53.64,107.28
2543,989,1,2,8.00,16.00
2544,990,26,6,8.43,50.58
2545,990,3,6,14.44,86.64
2546,990,27,1,14.20,14.20
2547,990,12,3,78.00,234.00
2548,991,10,4,36.89,147.56
2549,991,14,5,25.11,125.55
2550,992,2,3,10.75,32.25
2551,992,16,3,48.84,146.52
2552,992,11,6,53.64,321.84
2553,992,6,3,35.00,105.00
2554,993,29,6,40.35,242.10
2555,993,17,1,68.11,68.11
2556,993,24,3,110.00,330.00
2557,993,14,6,25.11,150.66
2558,994,12,4,78.00,312.00
2559,994,28,5,23.94,119.70
2560,995,3,4,14.44,57.76
2561,995,19,2,16.00,32.00
2562,996,4,1,19.39,19.39
2563,997,15,3,35.01,105.03
2564,997,29,1,40.35,40.35
2565,998,25,4,5.00,20.00
2566,998,8,3,17.45,52.35
2567,998,12,5,78.00,390.00
2568,999,4,5,19.39,96.95
2569,999,21,4,34.60,138.40
2570,999,15,4,35.01,140.04
2571,1000,18,1,95.00,95.00
2572,1000,11,1,53.64,53.64
