id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
2454,967,22,6,377.08,2262.48
2455,968,28,5,199.12,995.60
2456,968,22,2,377.08,754.16
2457,969,21,6,233.90,1403.40
2458,969,1,4,45.00,180.00
2459,969,28,2,199.12,398.24
2460,970,20,4,145.09,580.36
2461,971,13,2,380.00,760.00
2462,972,17,2,1076.00,2152.00
2463,972,18,3,1250.00,3750.00
2464,973,16,5,902.00,4510.00
2465,973,25,2,65.00,130.00
2466,974,10,6,336.00,2016.00
2467,975,12,5,480.00,2400.00
2468,975,27,6,137.10,822.60
2469,975,13,6,380.00,2280.00
2470,975,28,6,199.12,1194.72
2471,976,3,3,99.00,297.00
2472,977,12,5,480.00,2400.00
2473,977,23,2,607.90,1215.80
2474,978,18,5,1250.00,6250.00
2475,979,24,2,980.00,1960.00
2476,979,22,3,377.08,1131.24
2477,980,26,6,94.40,566.40
2478,980,19,5,90.00,450.00
2479,981,5,5,153.00,765.00
2480,981,30,6,420.00,2520.00
2481,982,2,3,72.00,216.00
2482,983,29,4,289.19,1156.76
2483,983,28,2,199.12,398.24
2484,984,24,6,980.00,5880.00
2485,984,25,2,65.00,130.00
2486,984,21,5,233.90,1169.50
2487,985,16,6,902.00,5412.00
2488,985,23,2,607.90,1215.80
2489,985,10,5,336.00,1680.00
2490,986,16,2,902.00,1804.00
2491,986,15,2,728.00,1456.00
2492,986,2,3,72.00,216.00
2493,986,14,1,554.00,554.00
2494,987,19,5,90.00,450.00
2495,987,13,2,380.00,760.00
2496,988,23,3,607.90,1823.70
2497,988,13,2,380.00,760.00
2498,989,1,3,45.00,135.00
2499,989,21,2,233.90,467.80
2500,989,6,2,180.00,360.00
2501,989,6,2,180.00,360.00
2502,990,17,3,1076.00,3228.00
2503,990,13,2,380.00,760.00
2504,990,19,6,90.00,540.00
2505,991,29,4,289.19,1156.76
2506,991,15,6,728.00,4368.00
2507,992,14,2,554.00,1108.00
2508,992,20,1,145.09,145.09
2509,992,18,3,1250.00,3750.00
2510,993,3,1,99.00,99.00
2511,994,6,5,180.00,900.00
2512,995,2,2,72.00,144.00
2513,996,10,6,336.00,2016.00
2514,996,12,5,480.00,2400.00
2515,997,5,2,153.00,306.00
2516,997,1,2,45.00,90.00
2517,997,1,4,45.00,180.00
2518,997,13,5,380.00,1900.00
2519,998,30,5,420.00,2100.00
2520,998,5,1,153.00,153.00
2521,998,9,6,264.00,1584.00
2522,998,17,1,1076.00,1076.00
2523,999,5,5,153.00,765.00
2524,999,18,2,1250.00,2500.00
2525,999,10,3,336.00,1008.00
2526,999,24,3,980.00,2940.00
2527,1000,5,4,153.00,612.00
2528,1000,28,6,199.12,1194.72
