id_detalle,id_operacion,id_producto,cantidad,precio_unitario,subtotal
2521,991,14,5,36.00,180.00
2522,992,6,2,42.00,84.00
2523,993,25,2,20.00,40.00
2524,993,15,1,44.00,44.00
2525,994,3,2,27.60,55.20
2526,994,28,1,42.80,42.80
2527,995,24,4,75.00,300.00
2528,995,17,2,60.00,120.00
2529,995,10,2,41.80,83.60
2530,995,3,4,27.60,110.40
2531,996,14,3,36.00,108.00
2532,997,29,1,50.40,50.40
2533,998,11,6,48.40,290.40
2534,999,26,4,27.60,110.40
2535,999,19,2,16.00,32.00
2536,999,23,4,55.06,220.24
2537,999,2,2,22.80,45.60
2538,1000,27,4,35.20,140.80
2539,1000,25,1,20.00,20.00
2540,1000,10,1,41.80,41.80
